D	trie	            ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[4, 9]
D	trie	            TailsUnion [trie]
D	trie	              · fan-out [0, 0]
D	trie	              ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 8]
D	trie	              Restriction [trie]
D	trie	                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                · must-alias false
D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	trie	                Mention e [trie]
D	trie	                  · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                Mention nbs [trie]
D	trie	                  · value {3·ε{}}[=nbs#0]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Mention all [trie]
D	trie	        · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Mention e [trie]
D	trie	        · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Union [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[12, 12] Alloc=[4, 4] Rounds=[1, 1] Touch=[7, 12]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[10, 10] Alloc=[4, 4] Rounds=[1, 1] Touch=[6, 11]
D	trie	          Iteration [trie]
D	trie	            · 1 heads, exact; joinAll over the per-head results
D	trie	            ⇒ Work=[8, 8] Alloc=[4, 4] Rounds=[1, 1] Touch=[5, 10]
D	trie	            Mention delta [trie]
D	trie	              · value {0·{3·ε{}}}[fresh]
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	            Wrap [trie]
D	trie	              · prefix len [1, 1]
D	trie	              ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[4, 9]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [0, 0]
D	trie	                ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 8]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	trie	                  Mention e [trie]
D	trie	                    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Mention nbs [trie]
D	trie	                    · value {3·ε{}}[=nbs#0]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Mention all [trie]
D	trie	            · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Subtraction [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[10, 10] Alloc=[4, 4] Rounds=[1, 1] Touch=[6, 11]
D	trie	        Iteration [trie]
D	trie	          · 1 heads, exact; joinAll over the per-head results
D	trie	          ⇒ Work=[8, 8] Alloc=[4, 4] Rounds=[1, 1] Touch=[5, 10]
D	trie	          Mention delta [trie]
D	trie	            · value {0·{3·ε{}}}[fresh]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Wrap [trie]
D	trie	            · prefix len [1, 1]
D	trie	            ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[4, 9]
D	trie	            TailsUnion [trie]
D	trie	              · fan-out [0, 0]
D	trie	              ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 8]
D	trie	              Restriction [trie]
D	trie	                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                · must-alias false
D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	trie	                Mention e [trie]
D	trie	                  · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                Mention nbs [trie]
D	trie	                  · value {3·ε{}}[=nbs#0]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Mention e [trie]
D	trie	        · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Union [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[6, 6] Alloc=[4, 4] Rounds=[0, 0] Touch=[3, 3]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[4, 4] Alloc=[4, 4] Rounds=[0, 0] Touch=[2, 2]
D	trie	          Iteration [trie]
D	trie	            · 0 heads, exact; joinAll over the per-head results
D	trie	            ⇒ Work=[2, 2] Alloc=[4, 4] Rounds=[0, 0] Touch=[1, 1]
D	trie	            Mention delta [trie]
D	trie	              · value ∅[fresh]
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Mention all [trie]
D	trie	            · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Subtraction [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[4, 4] Alloc=[4, 4] Rounds=[0, 0] Touch=[2, 2]
D	trie	        Iteration [trie]
D	trie	          · 0 heads, exact; joinAll over the per-head results
D	trie	          ⇒ Work=[2, 2] Alloc=[4, 4] Rounds=[0, 0] Touch=[1, 1]
D	trie	          Mention delta [trie]
D	trie	            · value ∅[fresh]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Mention all [trie]
D	trie	        · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
B	graph	[76, inf]	[18, inf]	[8, inf]	[53, inf]	-	-	-	-	CERTIFIED	A6-BACKENDS,A6-EVENTS,A6-EXACT-RESTRICT,A6-EXACT-SUB,A6-EXACT-SUB-SAME,A6-EXACT-TAILS-UNION,A6-EXACT-UNION,A6-EXACT-UNION-SAME,A6-IVL,A6-IVL-IMPL,A6-MUSTMAY,A6-ORDER,A6-PATRICIA,A6-SUMM	0,0
D	graph	execT graph [graph]
D	graph	  · 2 slots
D	graph	  ⇒ Work=[76, inf] Alloc=[18, inf] Rounds=[8, inf] Touch=[53, inf]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·ε{}}[=n#rest#0]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [1, 1]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{2·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {0·{2·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {2·ε{}}[=n#rest#1]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [1, 1]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {2·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 3]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{2·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {3·ε{}}[=n#rest#2]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [0, 0]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{2·ε{}},1·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Subtraction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[6, 15]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{2·ε{}},1·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[3, 3] Rounds=[0, 0] Touch=[6, 15]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {0·{2·ε{}},1·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·ε{}}[=n#rest#0]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [1, 1]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{2·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {0·{2·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {2·ε{}}[=n#rest#1]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [1, 1]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {2·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 3]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{2·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {3·ε{}}[=n#rest#2]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [0, 0]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{2·ε{}},1·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Subtraction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[6, 15]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{2·ε{}},1·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · summarized operand: SpatialFrontier.binary(Union) — paired prefixes |Q|, rebuilt, Patricia envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 8] Rounds=[0, 0] Touch=[1, 410]
D	graph	    Mention #l [graph]
D	graph	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value ≈shape {ε?, +[0, inf] more}  lens {; other lens [0, inf]: [0, inf]}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
B	zipper	[175, 175]	[75, 80]	[20, 20]	[144, 398]	175	75	20	159	CERTIFIED	A6-BACKENDS,A6-EVENTS,A6-EXACT-RESTRICT,A6-EXACT-SUB,A6-EXACT-SUB-SAME,A6-EXACT-TAILS-UNION,A6-EXACT-UNION,A6-EXACT-UNION-SAME,A6-EXACT-WRAP,A6-IVL,A6-IVL-IMPL,A6-MUSTMAY,A6-ORDER,A6-PATRICIA	1,1
D	zipper	execZ [zipper]
D	zipper	  · exact shell: the cursor algebra read for read, sharing ∈ [maximal, proven]
D	zipper	  ⇒ Work=[175, 175] Alloc=[75, 80] Rounds=[20, 20] Touch=[144, 398]
D	zipper	  Call sn_tc [trie]
D	zipper	    · 3 space args, 0 path args
D	zipper	    · summary COMPUTED for this abstract input
D	zipper	    · per-invocation Work=[170, 170] Alloc=[75, 80] Rounds=[19, 19] Touch=[144, 398]
D	zipper	    ⇒ Work=[174, 174] Alloc=[75, 80] Rounds=[20, 20] Touch=[144, 398]
D	zipper	    Mention edges [trie]
D	zipper	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	zipper	      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	    Mention edges [trie]
D	zipper	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	zipper	      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	    Mention edges [trie]
D	zipper	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	zipper	      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	    Union [trie]
D	zipper	      · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	      · must-alias false
D	zipper	      ⇒ Work=[170, 170] Alloc=[75, 80] Rounds=[19, 19] Touch=[144, 398]
D	zipper	      Mention all [trie]
D	zipper	        · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	zipper	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	      Call sn_tc/stationary [trie]
D	zipper	        · run to a stationary argument tuple
D	zipper	        ⇒ Work=[168, 168] Alloc=[75, 77] Rounds=[19, 19] Touch=[138, 366]
D	zipper	        Mention e [trie]
D	zipper	          · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	zipper	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	        Union [trie]
D	zipper	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	          · must-alias false
D	zipper	          ⇒ Work=[25, 25] Alloc=[16, 16] Rounds=[3, 3] Touch=[29, 63]
D	zipper	          Mention all [trie]
D	zipper	            · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	zipper	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	          Subtraction [trie]
D	zipper	            · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	            · must-alias false
D	zipper	            ⇒ Work=[23, 23] Alloc=[13, 13] Rounds=[3, 3] Touch=[23, 48]
D	zipper	            Iteration [trie]
D	zipper	              · 3 heads, exact; joinAll over the per-head results
D	zipper	              ⇒ Work=[21, 21] Alloc=[13, 13] Rounds=[3, 3] Touch=[17, 33]
D	zipper	              Mention delta [trie]
D	zipper	                · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	zipper	                ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	              Wrap [trie]
D	zipper	                · prefix len [1, 1]
D	zipper	                ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[5, 10]
D	zipper	                TailsUnion [trie]
D	zipper	                  · fan-out [1, 1]
D	zipper	                  ⇒ Work=[4, 4] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 9]
D	zipper	                  Restriction [trie]
D	zipper	                    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	                    · must-alias false
D	zipper	                    ⇒ Work=[3, 3] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	zipper	                    Mention e [trie]
D	zipper	                      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	zipper	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	                    Mention nbs [trie]
D	zipper	                      · value {1·ε{}}[=nbs#0]
D	zipper	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	              Wrap [trie]
D	zipper	                · prefix len [1, 1]
D	zipper	                ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[5, 10]
D	zipper	                TailsUnion [trie]
D	zipper	                  · fan-out [1, 1]
D	zipper	                  ⇒ Work=[4, 4] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 9]
D	zipper	                  Restriction [trie]
