D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                Mention family [trie]
D	trie	                  · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [0, 0]
D	trie	                ⇒ Work=[10, 10] Alloc=[0, 0] Rounds=[0, 0] Touch=[6, 6]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[9, 9] Alloc=[0, 0] Rounds=[0, 0] Touch=[5, 5]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [1, 1]
D	trie	                    · result size [6, 6]
D	trie	                    ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [2, 2]
D	trie	                    · result size [0, 0]
D	trie	                    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Unwrap [trie]
D	trie	            · prefix len [2, 2]
D	trie	            · result size [0, 0]
D	trie	            ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	            Mention family [trie]
D	trie	              · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Unwrap [trie]
D	trie	          · prefix len [1, 1]
D	trie	          · result size [4, 4]
D	trie	          ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	          Mention family [trie]
D	trie	            · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
B	graph	[159, 159]	[33, 35]	[7, 7]	[100, 228]	159	33	7	114	CERTIFIED	A6-BACKENDS,A6-EVENTS,A6-EXACT-INTER,A6-EXACT-INTER-SAME,A6-EXACT-RESTRICT,A6-EXACT-SUB,A6-EXACT-SUB-SAME,A6-EXACT-TAILS-UNION,A6-EXACT-UNION,A6-EXACT-UNION-SAME,A6-EXACT-UNWRAP,A6-IVL,A6-IVL-IMPL,A6-MUSTMAY,A6-ORDER,A6-PATRICIA	0,0
D	graph	execT graph [graph]
D	graph	  · 11 slots
D	graph	  ⇒ Work=[159, 159] Alloc=[33, 35] Rounds=[7, 7] Touch=[100, 228]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [6, 6]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [6, 6]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [4, 4]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [2, 2]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	graph	    Mention #l [graph]
D	graph	      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 12]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Bob·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [1, 1]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Bob·{Pam·ε{},Tom·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 13]
D	graph	    Mention #l [graph]
D	graph	      · value {Bob·{Ann·ε{},Pat·ε{}},Pam·{Bob·ε{}},Pat·{Jim·ε{}},Tom·{Bob·ε{},Liz·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Pam·ε{},Tom·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [2, 2]
D	graph	    ⇒ Work=[5, 5] Alloc=[8, 9] Rounds=[0, 0] Touch=[4, 9]
D	graph	    Mention #l [graph]
D	graph	      · value {Pam·{Bob·ε{}},Tom·{Bob·ε{},Liz·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Subtraction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 7]
D	graph	    Mention #l [graph]
D	graph	      · value {Bob·ε{},Liz·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Bob·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Intersection [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 11]
D	graph	    Mention #l [graph]
D	graph	      · value {Liz·ε{}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Ann·ε{},Liz·ε{},Pam·ε{},Pat·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Ann·{Liz·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [2, 2]
D	graph	    · result size [2, 2]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	graph	    Mention #l [graph]
D	graph	      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 13]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Pam·ε{},Tom·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [0, 0]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Bob·{Ann·ε{},Pat·ε{}},Pam·{Bob·ε{}},Pat·{Jim·ε{}},Tom·{Bob·ε{},Liz·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value ∅
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [0, 0]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·{Liz·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [2, 2]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	graph	    Mention #l [graph]
D	graph	      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 12]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Pat·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [1, 1]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Pat·{Bob·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 10]
D	graph	    Mention #l [graph]
D	graph	      · value {Bob·{Ann·ε{},Pat·ε{}},Pam·{Bob·ε{}},Pat·{Jim·ε{}},Tom·{Bob·ε{},Liz·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Bob·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [1, 1]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Bob·{Ann·ε{},Pat·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Subtraction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 7]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·ε{},Pat·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Pat·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Intersection [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 11]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·ε{}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Ann·ε{},Liz·ε{},Pam·ε{},Pat·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 3]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·{Liz·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Jim·{Ann·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [2, 2]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	graph	    Mention #l [graph]
D	graph	      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 11]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Tom·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [0, 0]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Bob·{Ann·ε{},Pat·ε{}},Pam·{Bob·ε{}},Pat·{Jim·ε{}},Tom·{Bob·ε{},Liz·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value ∅
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [0, 0]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·{Liz·ε{}},Jim·{Ann·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [2, 2]
D	graph	    · result size [0, 0]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value ∅
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [0, 0]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Bob·{Ann·ε{},Pat·ε{}},Pam·{Bob·ε{}},Pat·{Jim·ε{}},Tom·{Bob·ε{},Liz·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value ∅
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [0, 0]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·{Liz·ε{}},Jim·{Ann·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value ∅[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [2, 2]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	graph	    Mention #l [graph]
D	graph	      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 12]
D	graph	    Mention #l [graph]
D	graph	      · value {Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Bob·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [1, 1]
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 1]
D	graph	    Mention #l [graph]
D	graph	      · value {Bob·{Pam·ε{},Tom·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Restriction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 13]
D	graph	    Mention #l [graph]
D	graph	      · value {Bob·{Ann·ε{},Pat·ε{}},Pam·{Bob·ε{}},Pat·{Jim·ε{}},Tom·{Bob·ε{},Liz·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {Pam·ε{},Tom·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  TailsUnion [graph]
D	graph	    · fan-out [2, 2]
D	graph	    ⇒ Work=[5, 5] Alloc=[8, 9] Rounds=[0, 0] Touch=[4, 9]
D	graph	    Mention #l [graph]
D	graph	      · value {Pam·{Bob·ε{}},Tom·{Bob·ε{},Liz·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Subtraction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 7]
D	graph	    Mention #l [graph]
