D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c13·{c14·ε{}},c14·{c13·ε{}}}[=map#c13]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c13 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c14 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c13·{c14·ε{}},c14·{c13·ε{}}}[=map#c13]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c14·{c15·ε{}},c15·{c14·ε{}}}[=map#c15]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c14 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c15 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c14·{c15·ε{}},c15·{c14·ε{}}}[=map#c15]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                          Iteration [trie]
D	trie	                                            · 2 heads, exact; joinAll over the per-head results
D	trie	                                            ⇒ Work=[33, 33] Alloc=[40, 40] Rounds=[6, 6] Touch=[29, 157]
D	trie	                                            Mention r [trie]
D	trie	                                              · value {c11·{c11·{c15·ε{}},c15·{c11·ε{}}},c14·{c14·{c15·ε{}},c15·{c14·ε{}}}}[=r#c15]
D	trie	                                              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c11·{c15·ε{}},c15·{c11·ε{}}}[=map#c11]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c11 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c15 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c11·{c15·ε{}},c15·{c11·ε{}}}[=map#c11]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c14·{c15·ε{}},c15·{c14·ε{}}}[=map#c14]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c14 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c15 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c14·{c15·ε{}},c15·{c14·ε{}}}[=map#c14]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                          Iteration [trie]
D	trie	                                            · 3 heads, exact; joinAll over the per-head results
D	trie	                                            ⇒ Work=[56, 1292] Alloc=[63, 1088] Rounds=[9, 9] Touch=[38, 533]
D	trie	                                            Mention r [trie]
D	trie	                                              · value {c1·{c1·{c2·ε{}},c2·{c1·ε{}}},c3·{c2·{c3·ε{}},c3·{c2·ε{}}},c6·{c2·{c6·ε{}},c6·{c
D	trie	                                              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c1·{c2·ε{}},c2·{c1·ε{}}}[=map#c1]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c1 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c2 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c1·{c2·ε{}},c2·{c1·ε{}}}[=map#c1]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c2·{c3·ε{}},c3·{c2·ε{}}}[=map#c3]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c2 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c3 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c2·{c3·ε{}},c3·{c2·ε{}}}[=map#c3]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c2·{c6·ε{}},c6·{c2·ε{}}}[=map#c6]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c2 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c6 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c2·{c6·ε{}},c6·{c2·ε{}}}[=map#c6]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                          Iteration [trie]
D	trie	                                            · 2 heads, exact; joinAll over the per-head results
D	trie	                                            ⇒ Work=[33, 33] Alloc=[40, 40] Rounds=[6, 6] Touch=[29, 157]
D	trie	                                            Mention r [trie]
D	trie	                                              · value {c2·{c2·{c3·ε{}},c3·{c2·ε{}}},c7·{c3·{c7·ε{}},c7·{c3·ε{}}}}[=r#c3]
D	trie	                                              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c2·{c3·ε{}},c3·{c2·ε{}}}[=map#c2]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c2 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c3 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c2·{c3·ε{}},c3·{c2·ε{}}}[=map#c2]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c3·{c7·ε{}},c7·{c3·ε{}}}[=map#c7]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c3 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c7 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c3·{c7·ε{}},c7·{c3·ε{}}}[=map#c7]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                          Iteration [trie]
D	trie	                                            · 3 heads, exact; joinAll over the per-head results
D	trie	                                            ⇒ Work=[56, 1292] Alloc=[63, 1088] Rounds=[9, 9] Touch=[38, 533]
D	trie	                                            Mention r [trie]
D	trie	                                              · value {c0·{c0·{c4·ε{}},c4·{c0·ε{}}},c5·{c4·{c5·ε{}},c5·{c4·ε{}}},c8·{c4·{c8·ε{}},c8·{c
D	trie	                                              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c0·{c4·ε{}},c4·{c0·ε{}}}[=map#c0]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c0 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c4 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c0·{c4·ε{}},c4·{c0·ε{}}}[=map#c0]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c4·{c5·ε{}},c5·{c4·ε{}}}[=map#c5]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c4 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c5 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c4·{c5·ε{}},c5·{c4·ε{}}}[=map#c5]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c4·{c8·ε{}},c8·{c4·ε{}}}[=map#c8]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c4 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c8 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                Mention map [trie]
D	trie	                                                  · value {c4·{c8·ε{}},c8·{c4·ε{}}}[=map#c8]
D	trie	                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                          Iteration [trie]
D	trie	                                            · 4 heads, exact; joinAll over the per-head results
D	trie	                                            ⇒ Work=[76, 2542] Alloc=[84, 1858] Rounds=[12, 12] Touch=[50, 710]
D	trie	                                            Mention r [trie]
D	trie	                                              · value {c1·{c1·{c5·ε{}},c5·{c1·ε{}}},c4·{c4·{c5·ε{}},c5·{c4·ε{}}},c6·{c5·{c6·ε{}},c6·{c
D	trie	                                              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                            Wrap [trie]
D	trie	                                              · prefix len [2, 2]
D	trie	                                              ⇒ Work=[15, 15] Alloc=[15, 15] Rounds=[2, 2] Touch=[12, 75]
D	trie	                                              Union [trie]
D	trie	                                                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                · must-alias false
D	trie	                                                ⇒ Work=[11, 11] Alloc=[13, 13] Rounds=[2, 2] Touch=[11, 74]
D	trie	                                                Raffination [trie]
D	trie	                                                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                                                  · must-alias false
D	trie	                                                  ⇒ Work=[9, 9] Alloc=[12, 12] Rounds=[2, 2] Touch=[9, 43]
D	trie	                                                  Literal [trie]
D	trie	                                                    · |v|=16
D	trie	                                                    · phase Warm
D	trie	                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                  Iteration [trie]
D	trie	                                                    · 2 heads, exact; joinAll over the per-head results
D	trie	                                                    ⇒ Work=[7, 7] Alloc=[11, 11] Rounds=[2, 2] Touch=[5, 6]
D	trie	                                                    Mention map [trie]
D	trie	                                                      · value {c1·{c5·ε{}},c5·{c1·ε{}}}[=map#c1]
D	trie	                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c1 len [1, 1]
D	trie	                                                      ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[1, 1]
D	trie	                                                    Singleton [trie]
D	trie	                                                      · path c5 len [1, 1]
